CANCER_CAPRICORN	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0025-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T190208Z&X-Amz-Expires=71135&X-Amz-Signature=e3354f3cb09cc1dcd2f311ff098598169e3e4a160ded2537c76355c9d54ba152&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A47%3A43%20GMT
CANCER_GEMINI	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0026-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T011156Z&X-Amz-Expires=50696&X-Amz-Signature=07db7be8df73cff09cf10c4159dc41724a323dab5d9f2626dfbe8e97741a2f32&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A16%3A52%20GMT
CANCER_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0027-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T050719Z&X-Amz-Expires=35826&X-Amz-Signature=53e0b79be1de2a183332e500b790f2a699811a1cec85d42a1504fce3a2caf572&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A04%3A25%20GMT
CANCER_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0028-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T222511Z&X-Amz-Expires=60524&X-Amz-Signature=25241a8ae06c4e74cd6f878afe99fb28ef117a762537793e4ecab27e352b69d8&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A13%3A55%20GMT
CANCER_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0029-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T141551Z&X-Amz-Expires=89161&X-Amz-Signature=069d70e19424a7d4c85cca3e0e27a7edf5aa97115ba432f6cbcb1e53a1120806&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A01%3A52%20GMT
CANCER_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0030-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T142828Z&X-Amz-Expires=90694&X-Amz-Signature=a95e0db1b6265fbf494cd303862ddef9f6dad9488bd96aab6cc80bac125c1bc2&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A40%3A02%20GMT
CANCER_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0031-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T093532Z&X-Amz-Expires=18767&X-Amz-Signature=c43dad56dc958766f02345a288436126fd51e11e4b48558d5a10c4ba0c52d6f4&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A48%3A19%20GMT
CANCER_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0032-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T101529Z&X-Amz-Expires=18807&X-Amz-Signature=dc8a0ab1a08a86b233e748e90a7fa7000dbeb5b6250a13afe0b2e6acbbd4cc29&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A28%3A56%20GMT
CANCER_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0033-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T153931Z&X-Amz-Expires=83724&X-Amz-Signature=3fd22202ed67b2f01663573c44af871d0cb9d8e650813d26b138c0a2e6ae8509&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A54%3A55%20GMT
CAPRICORN_CAPRICORN	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0034-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T095023Z&X-Amz-Expires=21162&X-Amz-Signature=bc81988c3ea6e3f13d03c6ade1c3c625dbe47081ad0ccb79bd58358597808dce&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A43%3A05%20GMT
CAPRICORN_GEMINI	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0035-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T134200Z&X-Amz-Expires=5682&X-Amz-Signature=8e239b94d156f08ac5fc85f321b601dcf095247673a0387ddbfb236e6daf1850&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A16%3A42%20GMT
CAPRICORN_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0036-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T094709Z&X-Amz-Expires=19944&X-Amz-Signature=3d921de7b3e723f4f35c4d1cb64592fd88575c46b8dc88ca07afe88d4b8baaab&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A19%3A33%20GMT
CAPRICORN_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0037-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T130733Z&X-Amz-Expires=5870&X-Amz-Signature=d571b6fa9bf93d20d53c83e83a9d3e5ee9d028cc8123c545ac6bd0cede39361c&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A45%3A23%20GMT
CAPRICORN_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0038-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T143340Z&X-Amz-Expires=90277&X-Amz-Signature=f9e16dcf853d628c93c899837dc050aa24d87b21653a142d7b6f5962dae64a20&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A38%3A17%20GMT
CAPRICORN_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0039-5306880993517957957.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T191055Z&X-Amz-Expires=70898&X-Amz-Signature=a003ed708c7026d2c329a38752b9cdf3d2e019a96158bd557cb8a8dd104be6ee&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A52%3A33%20GMT
CAPRICORN_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0040-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T080407Z&X-Amz-Expires=24439&X-Amz-Signature=7cd81511c7480112f11184f489bd57dd0c2a8c4095cfdb7006fd210c0ff3e341&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A51%3A26%20GMT
CAPRICORN_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0041-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T125300Z&X-Amz-Expires=9419&X-Amz-Signature=27930451a433e532de928f1e1ce426de632906ad2ae57c1c3766cd9d6cbf6415&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A29%3A59%20GMT
CAPRICORN_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0042-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T032711Z&X-Amz-Expires=43964&X-Amz-Signature=53164e637fb88e1fa7f31a029cb7931e40675b4114d61b106dcf577af8b22e08&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A39%3A55%20GMT
GEMINI_GEMINI	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0043-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T000242Z&X-Amz-Expires=53071&X-Amz-Signature=70aa82a28af947a7f1cd99d83cd7e4d92ccea021ace9af52c59d155cad13de6d&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A47%3A13%20GMT
GEMINI_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0044-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T143111Z&X-Amz-Expires=88733&X-Amz-Signature=1917b317242589d7506d1120646cb57458c907dcb45fa3a6f03d8672e508e277&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A10%3A04%20GMT
GEMINI_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0045-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T135911Z&X-Amz-Expires=89496&X-Amz-Signature=a8e8c6b352e038784b0b1fea75577e0529a9b2409fad9e71e205992ac2dd4c69&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A50%3A47%20GMT
GEMINI_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0046-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T033606Z&X-Amz-Expires=41422&X-Amz-Signature=2343b3359bc498ff5294d6289309fc42dfe9c4f7e2a56e986ddd62f57164f9bd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A06%3A28%20GMT
GEMINI_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0047-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T162530Z&X-Amz-Expires=80868&X-Amz-Signature=e46a153eb78a4e1609caf58c443db4489170a78a0bc7feb6e2177da59cd0248e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A53%3A18%20GMT
GEMINI_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0048-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T190840Z&X-Amz-Expires=72326&X-Amz-Signature=070fe6f4547ec6dcd7b4b17a9403ac537601f25f0389ac89d6fcf8abdae85e7f&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A14%3A06%20GMT
GEMINI_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0049-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T055536Z&X-Amz-Expires=33563&X-Amz-Signature=e6f44180dc45e58aa6ebe482639c7f301a2f9964085d94e3aae838dd165487a4&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A14%3A59%20GMT
GEMINI_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0050-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T064913Z&X-Amz-Expires=31035&X-Amz-Signature=54dac725538446bc8304658f96601759f5665242d36c7f48f9ff79221866d944&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A26%3A28%20GMT
LEO_LEO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0051-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T204854Z&X-Amz-Expires=67988&X-Amz-Signature=f4f571e8b052ed43bdf69d4e788472fd3c738921c16d61275a643cbb97c46bdd&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A42%3A02%20GMT
LEO_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0052-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T120331Z&X-Amz-Expires=12541&X-Amz-Signature=86f9db5df68b5fac1bc17c6c9bd26427299a1fb0d6526f6f45a23d9d029fe871&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A32%3A32%20GMT
LEO_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0053-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T054934Z&X-Amz-Expires=35366&X-Amz-Signature=54db9c2ff55092bc6d35c4f1fe809cba56671fccdc76c7bc87cd2d0eb8b0f084&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A39%3A00%20GMT
LEO_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0054-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T221628Z&X-Amz-Expires=59921&X-Amz-Signature=698512a8828572f437f8c3bca61167183e8efd1e8dfe08e504747cbaef68442e&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A55%3A09%20GMT
LEO_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0055-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T035032Z&X-Amz-Expires=41375&X-Amz-Signature=e3bcb6f0e78047b1f059b859f73ca10c87030efa92ea3164aa432848de451c64&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A20%3A07%20GMT
LEO_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0056-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T154301Z&X-Amz-Expires=84432&X-Amz-Signature=f1d306a5831b844552fc968f5ad7c5280e6edd54ced9e98cee5c86d82f30bac5&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A10%3A13%20GMT
LEO_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0057-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043952Z&X-Amz-Expires=37415&X-Amz-Signature=fa38d371dd67f53c86397a7e464e7861aff8e2e517ca0db232ba247d31e6b958&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A03%3A27%20GMT
LIBRA_LIBRA	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0058-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T003608Z&X-Amz-Expires=53838&X-Amz-Signature=8e055096ba79bc66ed9afee49b5ce88ee50a84afab7536040c007ac8c7ce62cc&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A33%3A26%20GMT
LIBRA_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0059-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T141237Z&X-Amz-Expires=91043&X-Amz-Signature=a9e41ab2204c03e56890c3d7a61c82488b46048d3f36ba968ded2ebd7dd86995&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A30%3A00%20GMT
LIBRA_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0060-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T172239Z&X-Amz-Expires=77936&X-Amz-Signature=adbb901ff7063345e6ea522db2611125dc700f66b28dc0fdee50d95909da1c6f&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A01%3A35%20GMT
LIBRA_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0061-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T182415Z&X-Amz-Expires=75197&X-Amz-Signature=b156e2e9ba3ca8917fde01e0f6fd94d89d71cdf251b767653667c794ad5792e7&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A17%3A32%20GMT
LIBRA_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0062-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T193847Z&X-Amz-Expires=70645&X-Amz-Signature=0c2573b4b6bf849cb5c3b9ae66f8642e6e54c78ec897d5e30ab69b776fd27e51&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A16%3A12%20GMT
LIBRA_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0063-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T164434Z&X-Amz-Expires=82619&X-Amz-Signature=fd87ebdd79322235a2353b4ca317123670b1bbae72daf3aabc954067d848b174&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A33%20GMT
PISCES_PISCES	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0064-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T074337Z&X-Amz-Expires=28874&X-Amz-Signature=e8fdb3e69902f6fb00b0a96b5748e0599d8466baeacb4620fa0abcdc097cc618&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A44%3A51%20GMT
PISCES_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0065-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T110430Z&X-Amz-Expires=16636&X-Amz-Signature=5ca4075df1d05d8c38e18164ddcb2c1569b9fdc890af62e4b63f63018e1d1cd9&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2015%3A41%3A46%20GMT
PISCES_SCORPIO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0066-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T043138Z&X-Amz-Expires=37086&X-Amz-Signature=62da3a2df91fbaba2e6b4a97cd312da1535f702b612510b7f042567d8c786ac8&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A49%3A44%20GMT
PISCES_TAURUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0067-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T222113Z&X-Amz-Expires=59172&X-Amz-Signature=05be02498a192123a3e42c45b0343872b75c039502f9be71522d82d65a1eab77&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A47%3A25%20GMT
PISCES_VIRGO	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0068-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260902%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260902T211006Z&X-Amz-Expires=63466&X-Amz-Signature=eb398cf647d1084ea2fb8c8ac3fa29ff42df1cbc212c12f92c67924cecb96bc6&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A47%3A52%20GMT
SAGITTARIUS_SAGITTARIUS	Desktop	https://export-download.canva.com/6oxPE/DAHUIL6oxPE/-1/0/0069-2039519464637815218.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAQYCGKMUH5AO7UJ26%2F20260903%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20260903T063547Z&X-Amz-Expires=30124&X-Amz-Signature=bc00eb210cbeb2f9cc5ac9d1445be2e65633cdf3090a84f619d7c2c9d63cd531&X-Amz-SignedHeaders=host%3Bx-amz-expected-bucket-owner&response-expires=Thu%2C%2003%20Sep%202026%2014%3A57%3A51%20GMT
